2018-11-28,1.9764300000000001
2018-11-29,2.01018
2018-11-30,2.03786
2018-12-03,2.08161
2018-12-04,2.13255
2018-12-05,2.21036
2018-12-06,2.22619
2018-12-07,2.23724
2018-12-10,2.28893
2018-12-11,2.30993
2018-12-12,2.3425000000000002
2018-12-13,2.34571
2018-12-14,2.38732
2018-12-17,2.40536
2018-12-18,2.44179
2018-12-19,2.43339
2018-12-20,2.39446
2018-12-21,2.3957100000000002
2018-12-24,2.4001799999999998
2018-12-27,2.38893
2018-12-28,2.36464
2018-12-31,2.32679
2019-01-02,2.14607
2019-01-03,2.10536
2019-01-04,2.08964
2019-01-07,2.02747
2019-01-08,1.99214
2019-01-09,1.9
2019-01-10,1.86429
2019-01-11,1.82679
2019-01-14,1.81643
2019-01-15,1.83
2019-01-16,1.82578
2019-01-17,1.8310499999999998
2019-01-18,1.82679
2019-01-21,1.82643
2019-01-22,1.82679
2019-01-23,1.81834
2019-01-24,1.77643
2019-01-25,1.75786
2019-01-28,1.74161
2019-01-29,1.7257099999999999
2019-01-30,1.72584
2019-01-31,1.72071
2019-02-01,1.7189299999999998
2019-02-04,1.7132100000000001
2019-02-08,1.70821
2019-02-11,1.70393
2019-02-12,1.71393
2019-02-13,1.71679
2019-02-14,1.71679
2019-02-15,1.71679
2019-02-18,1.70929
2019-02-19,1.66536
2019-02-20,1.61368
2019-02-21,1.5821399999999999
2019-02-22,1.57071
2019-02-25,1.56429
2019-02-26,1.56107
2019-02-27,1.56107
2019-02-28,1.56732
2019-03-01,1.57589
2019-03-04,1.60501
2019-03-05,1.61643
2019-03-06,1.6175000000000002
2019-03-07,1.61714
2019-03-08,1.6178599999999999
2019-03-11,1.67179
2019-03-12,1.66464
2019-03-13,1.69309
2019-03-14,1.69696
2019-03-15,1.72339
2019-03-18,1.72179
2019-03-19,1.7247400000000002
2019-03-20,1.76676
2019-03-21,1.8016100000000002
2019-03-22,1.8423699999999998
2019-03-25,1.87036
2019-03-26,1.875
2019-03-27,1.8325
2019-03-28,1.78125
2019-03-29,1.76179
2019-04-01,1.75322
2019-04-02,1.76804
2019-04-03,1.77329
2019-04-04,1.77464
2019-04-08,1.79929
2019-04-09,1.83732
2019-04-10,1.97714
2019-04-11,1.99268
2019-04-12,1.9030399999999998
2019-04-15,1.95143
2019-04-16,2.02551
2019-04-17,2.01143
2019-04-18,1.96054
2019-04-23,1.97213
2019-04-24,1.99732
2019-04-25,2.04929
2019-04-26,2.05964
2019-04-29,2.06464
2019-04-30,2.08179
2019-05-02,2.09796
2019-05-03,2.10342
2019-05-06,2.10571
2019-05-07,2.09714
2019-05-08,2.05696
2019-05-09,2.05429
2019-05-10,2.06
2019-05-14,2.0625
2019-05-15,2.06571
2019-05-16,2.05464
2019-05-17,2.00857
2019-05-20,2.01571
2019-05-21,2.01786
2019-05-22,2.0225
2019-05-23,2.02429
2019-05-24,2.07357
2019-05-27,2.07643
2019-05-28,2.08375
2019-05-29,2.1025
2019-05-30,2.12125
2019-05-31,2.135
2019-06-03,2.13983
2019-06-04,2.14214
2019-06-05,2.15107
2019-06-06,2.1555400000000002
2019-06-10,2.16125
2019-06-11,2.16732
2019-06-12,2.38037
2019-06-13,2.55607
2019-06-14,2.39857
2019-06-17,2.395
2019-06-18,2.4069599999999998
2019-06-19,2.39214
2019-06-20,2.40732
2019-06-21,2.40842
2019-06-24,2.40661
2019-06-25,2.44767
2019-06-26,2.44571
2019-06-27,2.46643
2019-06-28,2.45648
2019-07-02,2.44036
2019-07-03,2.54429
2019-07-04,2.61871
2019-07-05,2.65643
2019-07-08,2.60357
2019-07-09,2.5949999999999998
2019-07-10,2.49429
2019-07-11,2.44737
2019-07-12,2.35536
2019-07-15,2.21018
2019-07-16,2.20535
2019-07-17,2.21071
2019-07-18,2.22125
2019-07-19,2.22642
2019-07-22,2.25679
2019-07-23,2.25839
2019-07-24,2.26875
2019-07-25,2.26643
2019-07-26,2.26571
2019-07-29,2.2878600000000002
2019-07-30,2.28753
2019-07-31,2.27814
2019-08-01,2.26286
2019-08-02,2.25821
2019-08-05,2.27536
2019-08-06,2.4748200000000002
2019-08-07,2.32571
2019-08-08,2.29714
2019-08-09,2.23854
2019-08-12,2.25946
2019-08-13,2.27982
2019-08-14,2.27875
2019-08-15,2.35
2019-08-16,2.38375
2019-08-19,2.29946
2019-08-20,2.32857
2019-08-21,2.34071
2019-08-22,2.34817
2019-08-23,2.35107
2019-08-26,2.3525
2019-08-27,2.34929
