2018-01-02,1.79
2018-01-03,1.79
2018-01-04,1.79
2018-01-05,1.8050000000000002
2018-01-08,1.8050000000000002
2018-01-09,1.8050000000000002
2018-01-10,1.8050000000000002
2018-01-11,1.8
2018-01-12,1.8
2018-01-15,1.8
2018-01-16,1.8
2018-01-17,1.8
2018-01-18,1.8050000000000002
2018-01-19,1.795
2018-01-22,1.795
2018-01-23,1.7850000000000001
2018-01-24,1.7850000000000001
2018-01-25,1.7850000000000001
2018-01-29,1.78
2018-01-30,1.775
2018-01-31,1.775
2018-02-01,1.77
2018-02-02,1.775
2018-02-05,1.77
2018-02-06,1.77
2018-02-07,1.77
2018-02-08,1.7650000000000001
2018-02-09,1.76
2018-02-12,1.7650000000000001
2018-02-13,1.76
2018-02-14,1.76
2018-02-15,1.76
2018-02-16,1.7650000000000001
2018-02-19,1.7650000000000001
2018-02-20,1.7650000000000001
2018-02-21,1.7650000000000001
2018-02-22,1.7650000000000001
2018-02-23,1.775
2018-02-26,1.78
2018-02-27,1.7850000000000001
2018-02-28,1.7850000000000001
2018-03-01,1.795
2018-03-02,1.8050000000000002
2018-03-05,1.8199999999999998
2018-03-06,1.845
2018-03-07,1.865
2018-03-08,1.88
2018-03-09,1.905
2018-03-12,1.915
2018-03-13,1.925
2018-03-14,1.935
2018-03-15,1.955
2018-03-16,1.96
2018-03-19,1.9649999999999999
2018-03-20,1.9649999999999999
2018-03-21,1.975
2018-03-22,1.9849999999999999
2018-03-23,1.995
2018-03-26,2.0
2018-03-27,2.005
2018-03-28,2.025
2018-03-29,2.03
2018-04-03,2.035
2018-04-04,2.05
2018-04-05,2.04
2018-04-06,2.04
2018-04-09,2.045
2018-04-10,2.04
2018-04-11,2.045
2018-04-12,2.055
2018-04-13,2.065
2018-04-16,2.08
2018-04-17,2.08
2018-04-18,2.07
2018-04-19,2.07
2018-04-20,2.065
2018-04-23,2.065
2018-04-24,2.055
2018-04-26,2.055
2018-04-27,2.045
2018-04-30,2.035
2018-05-01,2.025
2018-05-02,2.015
2018-05-03,2.02
2018-05-04,2.02
2018-05-07,1.995
2018-05-08,1.98
2018-05-09,1.955
2018-05-10,1.94
2018-05-11,1.9300000000000002
2018-05-14,1.915
2018-05-15,1.9
2018-05-16,1.9
2018-05-17,1.92
2018-05-18,1.935
2018-05-21,1.9342000000000001
2018-05-22,1.9453
2018-05-23,1.9459
2018-05-24,1.94
2018-05-25,1.935
2018-05-28,1.935
2018-05-29,1.9417
2018-05-30,1.9742
2018-05-31,1.9798
2018-06-01,1.9863
2018-06-04,1.995
2018-06-05,2.0226
2018-06-06,2.0385
2018-06-07,2.05
2018-06-08,2.055
2018-06-12,2.0561
2018-06-13,2.065
2018-06-14,2.0681
2018-06-15,2.0592
2018-06-18,2.0605
2018-06-19,2.0633
2018-06-20,2.0927
2018-06-21,2.1185
2018-06-22,2.105
2018-06-25,2.11
2018-06-26,2.1176
2018-06-27,2.1143
2018-06-28,2.1148
2018-06-29,2.1105
2018-07-02,2.1
2018-07-03,2.0832
2018-07-04,2.0782
2018-07-05,2.06
2018-07-06,2.06
2018-07-09,2.0605
2018-07-10,2.0675
2018-07-11,2.0421
2018-07-12,2.02
2018-07-13,2.022
2018-07-16,2.0232
2018-07-17,2.0099
2018-07-18,2.0
2018-07-19,2.0
2018-07-20,1.991
2018-07-23,1.9849999999999999
2018-07-24,1.9682
2018-07-25,1.966
2018-07-26,1.9649999999999999
2018-07-27,1.9649999999999999
2018-07-30,1.962
2018-07-31,1.9645000000000001
2018-08-01,1.962
2018-08-02,1.9659
2018-08-03,1.9686
2018-08-07,1.9664000000000001
2018-08-08,1.9623
2018-08-09,1.9672
2018-08-10,1.96
2018-08-13,1.96
2018-08-14,1.958
2018-08-15,1.9521
2018-08-16,1.955
2018-08-17,1.95
2018-08-20,1.955
2018-08-21,1.9575
2018-08-22,1.955
2018-08-23,1.9572
2018-08-24,1.9542000000000002
2018-08-27,1.9537
2018-08-28,1.955
2018-08-29,1.955
2018-08-30,1.9519
2018-08-31,1.9449999999999998
2018-09-03,1.9484
2018-09-04,1.9489999999999998
2018-09-05,1.9466999999999999
2018-09-06,1.9494
2018-09-07,1.9306999999999999
2018-09-10,1.9318
2018-09-11,1.9304999999999999
2018-09-12,1.9339
2018-09-13,1.9266999999999999
2018-09-14,1.9159000000000002
2018-09-17,1.9234
2018-09-18,1.9214
2018-09-19,1.9220000000000002
2018-09-20,1.92
2018-09-21,1.925
2018-09-24,1.935
2018-09-25,1.9435
2018-09-26,1.9415
2018-09-27,1.9478
2018-09-28,1.94
2018-10-02,1.9361000000000002
2018-10-03,1.935
2018-10-04,1.935
2018-10-05,1.9247
2018-10-08,1.9295
2018-10-09,1.9259
2018-10-10,1.9299
2018-10-11,1.94
2018-10-12,1.938
2018-10-15,1.94
2018-10-16,1.9348999999999998
2018-10-17,1.9300000000000002
2018-10-18,1.9327
2018-10-19,1.9312
2018-10-22,1.9300000000000002
2018-10-23,1.9256
2018-10-24,1.9234
2018-10-25,1.92
2018-10-26,1.9211
2018-10-29,1.915
2018-10-30,1.915
2018-10-31,1.9100000000000001
