2018-01-02,-0.02483
2018-01-03,-0.02633
2018-01-04,-0.032
2018-01-05,-0.027
2018-01-08,-0.02267
2018-01-09,-0.01767
2018-01-10,-0.02617
2018-01-11,-0.0335
2018-01-12,-0.031
2018-01-15,-0.031
2018-01-16,-0.0345
2018-01-17,-0.03283
2018-01-18,-0.0295
2018-01-19,-0.029
2018-01-22,-0.03783
2018-01-23,-0.03533
2018-01-24,-0.04033
2018-01-25,-0.037
2018-01-26,-0.03867
2018-01-29,-0.04383
2018-01-30,-0.0405
2018-01-31,-0.04067
2018-02-01,-0.0445
2018-02-02,-0.0505
2018-02-05,-0.05667
2018-02-06,-0.05667
2018-02-07,-0.0585
2018-02-08,-0.0535
2018-02-09,-0.066
2018-02-12,-0.066
2018-02-13,-0.06767
2018-02-14,-0.06367
2018-02-15,-0.06867
2018-02-16,-0.06717
2018-02-19,-0.06383
2018-02-20,-0.068
2018-02-21,-0.07067
2018-02-22,-0.069
2018-02-23,-0.07017
2018-02-26,-0.0585
2018-02-27,-0.06183
2018-02-28,-0.06017
2018-03-01,-0.0585
2018-03-02,-0.0585
2018-03-05,-0.05033
2018-03-06,-0.05367
2018-03-07,-0.05367
2018-03-08,-0.05033
2018-03-09,-0.05633
2018-03-12,-0.05467
2018-03-13,-0.06133
2018-03-14,-0.053
2018-03-15,-0.05817
2018-03-16,-0.0515
2018-03-19,-0.05567
2018-03-20,-0.04983
2018-03-21,-0.04983
2018-03-22,-0.044
2018-03-23,-0.04233
2018-03-26,-0.04233
2018-03-27,-0.03483
2018-03-28,-0.02983
2018-03-29,-0.03133
2018-04-03,-0.038
2018-04-04,-0.038
2018-04-05,-0.03133
2018-04-06,-0.03517
2018-04-09,-0.03967
2018-04-10,-0.03717
2018-04-11,-0.038
2018-04-12,-0.03967
2018-04-13,-0.0405
2018-04-16,-0.04417
2018-04-17,-0.03933
2018-04-18,-0.03683
2018-04-19,-0.035
2018-04-20,-0.03417
2018-04-23,-0.03667
2018-04-24,-0.03167
2018-04-25,-0.03
2018-04-26,-0.03117
2018-04-27,-0.0295
2018-04-30,-0.03033
2018-05-01,-0.032
2018-05-02,-0.027
2018-05-03,-0.02783
2018-05-04,-0.03117
2018-05-08,-0.037
2018-05-09,-0.032
2018-05-10,-0.03867
2018-05-11,-0.03717
2018-05-14,-0.034
2018-05-15,-0.02817
2018-05-16,-0.023
2018-05-17,-0.02417
2018-05-18,-0.02517
2018-05-21,-0.0285
