2018-01-02,0.57725
2018-01-03,0.57725
2018-01-04,0.57406
2018-01-05,0.57438
2018-01-08,0.57619
2018-01-09,0.5774
2018-01-10,0.57865
2018-01-11,0.57822
2018-01-12,0.57759
2018-01-15,0.57965
2018-01-16,0.57759
2018-01-17,0.57844
2018-01-18,0.58013
2018-01-19,0.58092
2018-01-22,0.58124
2018-01-23,0.58342
2018-01-24,0.58419
2018-01-25,0.59031
2018-01-26,0.58931
2018-01-29,0.59775
2018-01-30,0.59575
2018-01-31,0.60263
2018-02-01,0.60638
2018-02-02,0.61169
2018-02-05,0.61231
2018-02-06,0.6055
2018-02-07,0.6055
2018-02-08,0.61238
2018-02-09,0.63813
2018-02-12,0.63938
2018-02-13,0.64213
2018-02-14,0.64494
2018-02-15,0.65344
2018-02-16,0.65338
2018-02-19,0.65544
2018-02-20,0.65963
2018-02-21,0.66088
2018-02-22,0.67161
2018-02-23,0.68131
2018-02-26,0.69294
2018-02-27,0.69019
2018-02-28,0.69175
2018-03-01,0.69138
2018-03-02,0.68938
2018-03-05,0.68956
2018-03-06,0.69975
2018-03-07,0.70088
2018-03-08,0.70288
2018-03-09,0.70263
2018-03-12,0.70488
2018-03-13,0.70938
2018-03-14,0.71188
2018-03-15,0.71188
2018-03-16,0.71313
2018-03-19,0.72388
2018-03-20,0.73255
2018-03-21,0.75163
2018-03-22,0.76325
2018-03-23,0.7755
2018-03-26,0.781
2018-03-27,0.80225
2018-03-28,0.8155
2018-03-29,0.82925
2018-04-03,0.84038
2018-04-04,0.861
2018-04-05,0.87325
2018-04-06,0.87575
2018-04-09,0.8705
2018-04-10,0.87925
2018-04-11,0.88213
2018-04-12,0.87963
2018-04-13,0.89888
2018-04-16,0.89888
2018-04-17,0.897
2018-04-18,0.89375
2018-04-19,0.89816
2018-04-20,0.85875
2018-04-23,0.85438
2018-04-24,0.85625
2018-04-25,0.8575
2018-04-26,0.86063
2018-04-27,0.81375
2018-04-30,0.80938
2018-05-01,0.80688
2018-05-02,0.80438
2018-05-03,0.79188
2018-05-04,0.77926
2018-05-08,0.78288
2018-05-09,0.79063
2018-05-10,0.78151
2018-05-11,0.75625
2018-05-14,0.75788
2018-05-15,0.75925
2018-05-16,0.75088
2018-05-17,0.75026
2018-05-18,0.7492
2018-05-21,0.7463
2018-05-22,0.74323
2018-05-23,0.73411
2018-05-24,0.73321
2018-05-25,0.72312
2018-05-29,0.71844
2018-05-30,0.71563
2018-05-31,0.71924
2018-06-01,0.72535
2018-06-04,0.73212
2018-06-05,0.74187
2018-06-06,0.74981
2018-06-07,0.75694
2018-06-08,0.75862
2018-06-11,0.75725
2018-06-12,0.75863
2018-06-13,0.75675
2018-06-14,0.75675
2018-06-15,0.75688
2018-06-18,0.755
2018-06-19,0.75213
2018-06-20,0.75213
2018-06-21,0.75538
2018-06-22,0.78375
2018-06-25,0.78488
2018-06-26,0.78413
2018-06-27,0.78475
2018-06-28,0.78175
2018-06-29,0.78806
2018-07-02,0.78931
2018-07-03,0.79475
2018-07-04,0.8065
2018-07-05,0.827
2018-07-06,0.833
2018-07-09,0.83238
2018-07-10,0.83313
2018-07-11,0.8365
2018-07-12,0.8425
2018-07-13,0.843
2018-07-16,0.85206
2018-07-17,0.86125
2018-07-18,0.85163
2018-07-19,0.85969
2018-07-20,0.86213
2018-07-23,0.88044
2018-07-24,0.888
2018-07-25,0.89175
2018-07-26,0.89513
2018-07-27,0.89831
2018-07-30,0.89881
2018-07-31,0.9
2018-08-01,0.90531
2018-08-02,0.90819
2018-08-03,0.90975
2018-08-06,0.906
2018-08-07,0.9065
2018-08-08,0.89988
2018-08-09,0.90125
2018-08-10,0.89925
2018-08-13,0.90088
2018-08-14,0.90513
2018-08-15,0.90188
2018-08-16,0.89475
2018-08-17,0.89463
2018-08-20,0.89413
2018-08-21,0.89438
2018-08-22,0.89744
2018-08-23,0.89863
2018-08-24,0.89863
2018-08-28,0.89919
2018-08-29,0.89769
2018-08-30,0.89931
2018-08-31,0.89481
2018-09-03,0.894
2018-09-04,0.89331
2018-09-05,0.89231
2018-09-06,0.89719
2018-09-07,0.89656
2018-09-10,0.89706
2018-09-11,0.89513
2018-09-12,0.89444
2018-09-13,0.8965
2018-09-14,0.89225
2018-09-17,0.89256
2018-09-18,0.88956
2018-09-19,0.89481
2018-09-20,0.90013
2018-09-21,0.90363
2018-09-24,0.89863
2018-09-25,0.89988
2018-09-26,0.90088
2018-09-27,0.90025
2018-09-28,0.90488
2018-10-01,0.90238
2018-10-02,0.90419
2018-10-03,0.89556
2018-10-04,0.898
2018-10-05,0.90388
2018-10-08,0.91031
2018-10-09,0.91294
2018-10-10,0.90594
2018-10-11,0.90056
2018-10-12,0.90369
2018-10-15,0.90038
2018-10-16,0.90281
2018-10-17,0.90219
2018-10-18,0.9045
2018-10-19,0.90525
2018-10-22,0.90869
2018-10-23,0.90963
2018-10-24,0.90831
2018-10-25,0.91225
2018-10-26,0.91138
2018-10-29,0.91775
2018-10-30,0.92438
2018-10-31,0.925
2018-11-01,0.946
2018-11-02,0.96081
2018-11-05,0.96675
2018-11-06,0.97019
2018-11-07,0.98094
2018-11-08,0.99163
2018-11-09,0.99263
2018-11-12,0.9875
2018-11-13,0.98913
2018-11-14,0.99738
2018-11-15,0.9865
2018-11-16,0.991
2018-11-19,1.00288
2018-11-20,0.99875
2018-11-21,1.00338
2018-11-22,1.001
2018-11-23,1.003
2018-11-26,1.00338
2018-11-27,1.0035
2018-11-28,1.00356
2018-11-29,1.00313
2018-11-30,1.01188
2018-12-03,1.01225
2018-12-04,1.01869
2018-12-05,1.02281
2018-12-06,1.02081
2018-12-07,1.0295
2018-12-10,1.02838
2018-12-11,1.02044
2018-12-12,1.01913
2018-12-13,1.0295
2018-12-14,1.02613
2018-12-17,1.02569
2018-12-18,1.02081
2018-12-19,1.02256
2018-12-20,1.03294
2018-12-21,1.03644
2018-12-24,1.03313
2018-12-27,1.03319
2018-12-28,1.03656
2018-12-31,1.0346899999999999
2019-01-02,1.03125
2019-01-03,1.03056
2019-01-04,1.03069
2019-01-07,1.02869
2019-01-08,1.03156
2019-01-09,1.03188
2019-01-10,1.03975
2019-01-11,1.04338
2019-01-14,1.04256
2019-01-15,1.04494
2019-01-16,1.03569
2019-01-17,1.036
2019-01-18,1.03438
2019-01-21,1.03338
2019-01-22,1.03263
2019-01-23,1.04025
2019-01-24,1.0431300000000001
2019-01-25,1.04475
2019-01-28,1.04163
2019-01-29,1.04
2019-01-30,1.03525
2019-01-31,1.027
2019-02-01,1.03025
2019-02-04,1.03363
2019-02-05,1.02875
2019-02-06,1.02175
2019-02-07,1.01488
2019-02-08,1.0065
2019-02-11,1.0005
2019-02-12,0.99663
2019-02-13,0.99138
2019-02-14,0.98975
2019-02-15,0.98813
2019-02-18,0.988
2019-02-19,0.9925
2019-02-20,0.99238
2019-02-21,0.99488
2019-02-22,0.99538
2019-02-25,0.99513
2019-02-26,0.99225
2019-02-27,0.99038
2019-02-28,0.99375
2019-03-01,0.98675
2019-03-04,0.9905
2019-03-05,0.9835
2019-03-06,0.9835
2019-03-07,0.98575
2019-03-08,0.97738
