2018-01-02,1.449
2018-01-03,1.452
2018-01-04,1.454
2018-01-05,1.504
2018-01-08,1.5225
2018-01-09,1.53
2018-01-10,1.5425
2018-01-11,1.5350000000000001
2018-01-12,1.5425
2018-01-15,1.55
2018-01-16,1.5550000000000002
2018-01-17,1.5675
2018-01-18,1.5675
2018-01-19,1.5675
2018-01-22,1.565
2018-01-23,1.565
2018-01-24,1.565
2018-01-25,1.565
2018-01-26,1.5675
2018-01-29,1.5699999999999998
2018-01-30,1.5725
2018-01-31,1.58
2018-02-01,1.5775000000000001
2018-02-02,1.575
2018-02-05,1.575
2018-02-06,1.5699999999999998
2018-02-07,1.5625
2018-02-08,1.5625
2018-02-09,1.5575
2018-02-12,1.5525
2018-02-13,1.55
2018-02-14,1.5525
2018-02-15,1.5550000000000002
2018-02-16,1.5550000000000002
2018-02-20,1.5575
2018-02-21,1.5575
2018-02-22,1.5525
2018-02-23,1.55125
2018-02-26,1.56
2018-02-27,1.565
2018-02-28,1.575
2018-03-01,1.58
2018-03-02,1.58
2018-03-05,1.58
2018-03-06,1.58375
2018-03-07,1.585
2018-03-08,1.5875
2018-03-09,1.5899999999999999
2018-03-12,1.5925
2018-03-13,1.595
2018-03-14,1.59375
2018-03-15,1.59625
2018-03-16,1.59625
2018-03-19,1.59625
2018-03-20,1.6
2018-03-21,1.605
2018-03-22,1.6087500000000001
2018-03-23,1.6099999999999999
2018-03-26,1.615
2018-03-27,1.6175000000000002
2018-03-28,1.62
2018-03-29,1.63125
2018-04-02,1.6324999999999998
2018-04-03,1.6324999999999998
2018-04-04,1.63
2018-04-05,1.63
2018-04-06,1.63
2018-04-09,1.63
2018-04-10,1.63
2018-04-11,1.63
2018-04-12,1.635
2018-04-13,1.6375
2018-04-16,1.6400000000000001
2018-04-17,1.6400000000000001
2018-04-18,1.6375
2018-04-19,1.6375
2018-04-20,1.6375
2018-04-23,1.635
2018-04-24,1.635
2018-04-25,1.635
2018-04-26,1.635
2018-04-27,1.635
2018-04-30,1.6412499999999999
2018-05-01,1.6375
2018-05-02,1.6400000000000001
2018-05-03,1.6400000000000001
2018-05-04,1.6400000000000001
2018-05-07,1.6400000000000001
2018-05-08,1.6400000000000001
2018-05-09,1.6400000000000001
2018-05-10,1.6400000000000001
2018-05-11,1.6400000000000001
2018-05-14,1.6400000000000001
2018-05-15,1.6400000000000001
2018-05-16,1.6400000000000001
2018-05-17,1.64375
2018-05-18,1.64375
2018-05-22,1.64625
2018-05-23,1.64625
2018-05-24,1.64625
2018-05-25,1.64625
2018-05-28,1.64625
2018-05-29,1.64625
2018-05-30,1.6487500000000002
