2018-12-11,18334.7
2018-12-12,18336.1
2018-12-13,18337.5
2018-12-14,18338.9
2018-12-17,18343.1
2018-12-18,18344.5
2018-12-19,18345.9
2018-12-20,18347.3
2018-12-21,18348.7
2018-12-24,18352.9
2018-12-26,18355.69
2018-12-27,18357.09
2018-12-28,18358.49
2019-01-02,18365.48
2019-01-03,18366.88
2019-01-04,18368.28
2019-01-07,18372.49
2019-01-08,18373.89
2019-01-09,18375.29
2019-01-10,18376.69
2019-01-11,18378.09
2019-01-14,18382.29
2019-01-15,18383.69
2019-01-16,18385.09
2019-01-17,18386.49
2019-01-18,18387.89
2019-01-21,18392.1
2019-01-22,18393.5
2019-01-23,18394.89
2019-01-24,18396.3
2019-01-25,18397.71
2019-01-28,18401.93
2019-01-29,18403.34
2019-01-30,18404.75
2019-01-31,18406.16
2019-02-01,18407.69
2019-02-04,18412.28
2019-02-05,18413.81
2019-02-06,18415.34
2019-02-07,18416.87
2019-02-08,18418.4
2019-02-11,18423.0
2019-02-12,18424.54
2019-02-13,18426.08
2019-02-14,18427.62
2019-02-15,18429.16
2019-02-18,18433.77
2019-02-19,18435.31
2019-02-20,18436.85
2019-02-21,18438.39
2019-02-22,18439.93
2019-02-25,18444.54
2019-02-26,18446.08
2019-02-27,18447.62
2019-02-28,18449.16
2019-03-01,18450.7
2019-03-04,18455.31
2019-03-05,18456.85
2019-03-06,18458.39
2019-03-07,18459.93
2019-03-08,18461.46
2019-03-11,18466.06
2019-03-12,18467.6
2019-03-13,18469.14
2019-03-14,18470.68
2019-03-15,18472.22
2019-03-18,18476.84
2019-03-19,18478.36
2019-03-20,18479.88
2019-03-21,18481.42
2019-03-22,18482.96
2019-03-25,18487.58
2019-03-26,18489.12
2019-03-27,18490.66
2019-03-28,18492.2
2019-03-29,18493.74
2019-04-01,18498.36
2019-04-02,18499.9
2019-04-03,18501.44
2019-04-04,18502.98
2019-04-05,18504.52
2019-04-08,18509.15
2019-04-09,18510.69
2019-04-10,18512.23
2019-04-11,18513.77
2019-04-12,18515.31
2019-04-15,18519.94
2019-04-16,18521.48
2019-04-17,18523.02
2019-04-18,18524.56
2019-04-22,18530.73
2019-04-23,18532.27
2019-04-24,18533.81
2019-04-25,18535.35
2019-04-26,18536.89
2019-04-29,18541.52
2019-04-30,18543.07
2019-05-02,18546.16
2019-05-03,18547.71
2019-05-06,18552.35
2019-05-07,18553.9
2019-05-08,18555.45
2019-05-09,18557.0
2019-05-10,18558.55
2019-05-13,18563.19
2019-05-14,18564.74
2019-05-15,18566.29
2019-05-16,18567.84
2019-05-17,18569.39
2019-05-20,18574.03
2019-05-22,18577.12
2019-05-23,18578.64
2019-05-24,18580.19
2019-05-27,18584.84
2019-05-28,18586.39
2019-05-29,18587.93
2019-05-30,18589.47
2019-05-31,18591.02
2019-06-03,18595.67
2019-06-04,18597.22
2019-06-05,18598.77
2019-06-06,18600.32
2019-06-07,18601.86
2019-06-10,18606.49
2019-06-11,18607.78
2019-06-12,18609.07
2019-06-13,18610.36
2019-06-14,18611.65
2019-06-17,18615.53
2019-06-18,18616.82
2019-06-19,18618.11
2019-06-20,18619.4
2019-06-21,18620.69
2019-06-24,18624.57
2019-06-25,18625.86
2019-06-26,18627.15
2019-06-27,18628.44
2019-06-28,18629.73
2019-07-01,18633.6
2019-07-02,18634.89
2019-07-03,18636.15
2019-07-04,18637.34
2019-07-05,18638.63
2019-07-08,18642.51
2019-07-09,18643.8
2019-07-10,18645.09
2019-07-11,18646.38
2019-07-12,18647.67
2019-07-15,18651.55
2019-07-17,18654.14
2019-07-18,18655.44
2019-07-19,18656.74
2019-07-22,18660.63
2019-07-23,18661.93
2019-07-24,18663.22
2019-07-25,18664.52
2019-07-26,18665.82
2019-07-29,18669.71
2019-07-30,18671.01
2019-07-31,18672.31
2019-08-01,18673.61
2019-08-02,18674.91
2019-08-05,18678.8
2019-08-06,18680.09
2019-08-07,18681.39
2019-08-08,18682.68
2019-08-09,18683.97
2019-08-12,18687.86
2019-08-13,18689.16
2019-08-14,18690.46
2019-08-16,18693.06
2019-08-19,18696.95
2019-08-20,18698.25
2019-08-21,18699.55
2019-08-22,18700.85
2019-08-23,18702.15
2019-08-26,18706.05
2019-08-27,18707.35
2019-08-28,18708.65
2019-08-29,18709.95
2019-08-30,18711.25
2019-09-02,18715.15
2019-09-03,18716.45
2019-09-04,18717.75
2019-09-05,18718.79
2019-09-06,18719.83
2019-09-09,18722.95
2019-09-10,18723.98
2019-09-11,18725.02
2019-09-12,18726.06
2019-09-13,18727.1
2019-09-16,18730.22
2019-09-17,18731.26
2019-09-23,18737.5
2019-09-24,18738.54
2019-09-25,18739.58
2019-09-26,18740.62
2019-09-27,18741.66
2019-09-30,18744.77
2019-10-01,18745.81
2019-10-02,18746.82
2019-10-03,18747.86
2019-10-04,18748.9
2019-10-07,18752.02
2019-10-08,18753.06
2019-10-09,18754.1
2019-10-10,18755.14
2019-10-11,18756.18
2019-10-14,18759.31
2019-10-15,18760.35
2019-10-16,18761.39
2019-10-17,18762.43
2019-10-18,18763.47
2019-10-21,18766.6
2019-10-22,18767.64
2019-10-23,18768.68
2019-10-24,18769.72
2019-10-25,18770.63
2019-10-28,18773.37
2019-10-29,18774.28
2019-10-30,18775.19
2019-11-04,18779.75
2019-11-05,18780.66
2019-11-06,18781.57
2019-11-07,18782.48
2019-11-08,18783.39
2019-11-11,18786.13
2019-11-12,18787.04
2019-11-13,18787.95
2019-11-14,18788.86
2019-11-15,18789.77
2019-11-18,18792.51
2019-11-19,18793.42
2019-11-20,18794.33
2019-11-21,18795.24
2019-11-22,18796.15
2019-11-25,18798.5
2019-11-26,18799.28
2019-11-27,18800.06
2019-11-28,18800.97
2019-11-29,18801.88
2019-12-02,18804.61
2019-12-03,18805.52
2019-12-04,18806.43
2019-12-05,18807.34
2019-12-06,18808.12
2019-12-09,18810.85
2019-12-10,18811.76
2019-12-11,18812.54
2019-12-12,18813.32
2019-12-13,18814.23
2019-12-16,18816.97
2019-12-17,18817.88
2019-12-18,18818.79
2019-12-19,18819.7
2019-12-20,18820.61
2019-12-23,18823.35
2019-12-24,18824.27
2019-12-26,18826.1
2019-12-27,18827.02
2019-12-30,18829.77
