2018-01-02,0.51906
2018-01-03,0.51844
2018-01-04,0.5175
2018-01-05,0.52125
2018-01-08,0.52081
2018-01-09,0.52131
2018-01-10,0.52269
2018-01-11,0.51944
2018-01-12,0.51988
2018-01-15,0.52125
2018-01-16,0.52156
2018-01-17,0.52113
2018-01-18,0.52194
2018-01-19,0.5235
2018-01-22,0.52294
2018-01-23,0.52538
2018-01-24,0.52756
2018-01-25,0.52819
2018-01-26,0.52794
2018-01-29,0.52794
2018-01-30,0.5245
2018-01-31,0.52231
2018-02-01,0.52231
2018-02-02,0.52547
2018-02-05,0.52294
2018-02-06,0.52409
2018-02-07,0.52865
2018-02-08,0.53017
2018-02-09,0.5352
2018-02-12,0.53569
2018-02-13,0.53987
2018-02-14,0.54388
2018-02-15,0.54663
2018-02-16,0.54444
2018-02-19,0.54975
2018-02-20,0.55319
2018-02-21,0.55563
2018-02-22,0.5635
2018-02-23,0.57281
2018-02-26,0.58006
2018-02-27,0.58063
2018-02-28,0.58163
2018-03-01,0.57944
2018-03-02,0.5847
2018-03-05,0.58893
2018-03-06,0.59623
2018-03-07,0.60106
2018-03-08,0.59994
2018-03-09,0.60132
2018-03-12,0.60206
2018-03-13,0.6035
2018-03-14,0.60487
2018-03-15,0.60591
2018-03-16,0.60904
2018-03-19,0.61432
2018-03-20,0.62408
2018-03-21,0.6355
2018-03-22,0.6515
2018-03-23,0.65688
2018-03-26,0.6675
2018-03-27,0.68306
2018-03-28,0.69188
2018-03-29,0.7118
2018-04-03,0.72287
2018-04-04,0.74286
2018-04-05,0.75248
2018-04-06,0.75662
2018-04-09,0.76315
2018-04-10,0.76422
2018-04-11,0.7684
2018-04-12,0.7741
2018-04-13,0.78049
2018-04-16,0.78588
2018-04-17,0.78607
2018-04-18,0.78317
2018-04-19,0.79022
2018-04-20,0.75434
2018-04-23,0.75115
2018-04-24,0.75437
2018-04-25,0.75855
2018-04-26,0.75816
2018-04-27,0.71291
2018-04-30,0.71034
2018-05-01,0.70636
2018-05-02,0.70053
2018-05-03,0.68725
2018-05-04,0.67289
2018-05-08,0.67335
2018-05-09,0.68379
2018-05-10,0.67173
2018-05-11,0.64612
2018-05-14,0.64787
2018-05-15,0.64031
2018-05-16,0.62688
2018-05-17,0.62344
2018-05-18,0.62344
2018-05-21,0.62281
2018-05-22,0.6225
2018-05-23,0.619
2018-05-24,0.61406
2018-05-25,0.61067
2018-05-29,0.60887
2018-05-30,0.60478
2018-05-31,0.61149
2018-06-01,0.61743
2018-06-04,0.62329
2018-06-05,0.62799
2018-06-06,0.62633
2018-06-07,0.63283
2018-06-08,0.62721
2018-06-11,0.62469
2018-06-12,0.62919
2018-06-13,0.627
2018-06-14,0.62794
2018-06-15,0.63075
2018-06-18,0.63075
2018-06-19,0.6285
