2019-11-08,2.55
2019-11-11,2.55
2019-11-12,2.65
2019-11-13,2.76
2019-11-14,2.76
2019-11-15,2.95
2019-11-18,2.85
2019-11-19,2.7
2019-11-20,2.53
2019-11-21,2.45
2019-11-22,2.5
2019-11-25,2.65
2019-11-26,2.75
2019-11-27,2.79
2019-11-28,2.7
2019-11-29,2.64
2019-12-02,2.55
2019-12-03,2.5
2019-12-04,2.45
2019-12-05,2.42
2019-12-06,2.43
2019-12-09,2.5
2019-12-10,2.5
2019-12-11,2.5
2019-12-12,2.45
2019-12-13,2.47
2019-12-16,2.54
2019-12-17,2.6
2019-12-18,2.66
2019-12-19,2.6
2019-12-20,2.5
2019-12-23,2.3
2019-12-24,2.1
2019-12-25,2.56
2019-12-26,2.65
2019-12-27,2.8
2019-12-30,2.7
2019-12-31,3
2020-01-02,2.5
2020-01-03,2.3
2020-01-06,2.2
2020-01-07,2.35
2020-01-08,2.4
2020-01-09,2.5
2020-01-10,2.52
2020-01-13,2.55
2020-01-14,2.68
2020-01-15,2.86
2020-01-16,2.75
2020-01-17,2.78
2020-01-19,2.6
2020-01-20,2.6
2020-01-21,2.59
2020-01-22,2.6
2020-01-23,2.6
2020-02-03,2.6
2020-02-04,2.5
2020-02-05,2.4
2020-02-06,2.3
2020-02-07,2.2
2020-02-10,2.27
2020-02-11,2.3
2020-02-12,2.38
2020-02-13,2.38
2020-02-14,2.3
2020-02-17,2.26
2020-02-18,2.3
2020-02-19,2.3
2020-02-20,2.3
2020-02-21,2.2
2020-02-24,2.3
2020-02-25,2.26
2020-02-26,2.3
2020-02-27,2.26
2020-02-28,2.38
2020-03-02,2.2
2020-03-03,2.2
2020-03-04,2.1
2020-03-05,2.1
2020-03-06,2.02
2020-03-09,2.01
2020-03-10,2.24
2020-03-11,2.3
2020-03-12,2.24
2020-03-13,2.1
2020-03-16,2
2020-03-17,1.9
2020-03-18,1.77
2020-03-19,1.7
2020-03-20,1.6
2020-03-23,1.6
2020-03-24,1.45
2020-03-25,1.7
2020-03-26,1.8
2020-03-27,1.8
2020-03-30,2.25
2020-03-31,2.2
2020-04-01,1.94
2020-04-02,1.7
2020-04-03,1.5
2020-04-07,1.4
2020-04-08,1.4
2020-04-09,1.4
2020-04-10,1.6
2020-04-13,1.7
2020-04-14,1.6
2020-04-15,1.5
2020-04-16,1.4
2020-04-17,1.4
2020-04-20,1.4
2020-04-21,1.4
2020-04-22,1.4
2020-04-23,1.4
2020-04-24,1.55
2020-04-26,1.35
2020-04-27,1.54
2020-04-28,1.55
2020-04-29,1.68
2020-04-30,1.93
2020-05-06,1.55
2020-05-07,1.5
2020-05-08,1.6
2020-05-09,1.3
2020-05-11,1.5
2020-05-12,1.4
2020-05-13,1.32
2020-05-14,1.3
2020-05-15,1.35
2020-05-18,1.3
2020-05-19,1.45
2020-05-20,1.5
2020-05-21,1.5
2020-05-22,1.4
2020-05-25,1.7
2020-05-26,1.89
2020-05-27,2.01
2020-05-28,2.2
2020-05-29,2.17
2020-06-01,1.65
2020-06-02,1.5
2020-06-03,1.97
