2018-11-15,2.2175
2018-11-16,2.22
2018-11-19,2.22375
2018-11-20,2.225
2018-11-21,2.2275
2018-11-22,2.23
2018-11-23,2.23
2018-11-26,2.23
2018-11-27,2.23375
2018-11-28,2.24
2018-11-29,2.24
2018-11-30,2.24875
2018-12-03,2.25
2018-12-04,2.2525
2018-12-05,2.24875
2018-12-06,2.24375
2018-12-07,2.25375
2018-12-10,2.26125
2018-12-11,2.26875
2018-12-12,2.275
2018-12-13,2.2824999999999998
2018-12-14,2.2875
2018-12-17,2.28875
2018-12-18,2.28875
2018-12-19,2.28875
2018-12-20,2.29125
2018-12-21,2.29625
2018-12-24,2.2975
2018-12-27,2.30375
2018-12-28,2.30625
2018-12-31,2.31
2019-01-02,2.3125
2019-01-03,2.3175
2019-01-04,2.3175
2019-01-07,2.3175
2019-01-08,2.315
2019-01-09,2.30875
2019-01-10,2.3025
2019-01-11,2.2925
2019-01-14,2.285
2019-01-15,2.27625
2019-01-16,2.265
2019-01-17,2.2525
2019-01-18,2.24
2019-01-21,2.23625
2019-01-22,2.23
2019-01-23,2.21875
2019-01-24,2.20625
2019-01-25,2.1925
2019-01-28,2.19
2019-01-29,2.19
2019-01-30,2.1875
2019-01-31,2.1775
2019-02-01,2.1775
2019-02-04,2.175
2019-02-05,2.175
2019-02-06,2.16875
2019-02-07,2.1575
2019-02-08,2.1575
2019-02-11,2.1575
2019-02-12,2.1575
2019-02-13,2.15625
2019-02-14,2.14875
2019-02-15,2.14375
2019-02-19,2.135
2019-02-20,2.13
2019-02-21,2.125
2019-02-22,2.1175
2019-02-25,2.115
2019-02-26,2.1075
2019-02-27,2.1075
2019-02-28,2.105
2019-03-01,2.09375
2019-03-04,2.085
2019-03-05,2.08
2019-03-06,2.0625
2019-03-07,2.0525
2019-03-08,2.04875
2019-03-11,2.04375
2019-03-12,2.04
2019-03-13,2.04
2019-03-14,2.04
2019-03-15,2.035
2019-03-18,2.0325
2019-03-19,2.0325
2019-03-20,2.0325
2019-03-21,2.02625
2019-03-22,2.0225
2019-03-25,2.0175
2019-03-26,2.0175
2019-03-27,2.01125
2019-03-28,2.00875
2019-03-29,2.015
2019-04-01,2.015
2019-04-02,2.01625
2019-04-03,2.01875
2019-04-04,2.01875
2019-04-05,2.01875
2019-04-08,2.0175
2019-04-09,2.0175
2019-04-10,2.0175
2019-04-11,2.0175
2019-04-12,2.0175
2019-04-15,2.0175
2019-04-16,2.0175
2019-04-17,2.0175
2019-04-18,2.0175
2019-04-22,2.0175
2019-04-23,2.0175
2019-04-24,2.00875
2019-04-25,2.0075
2019-04-26,2.0075
2019-04-29,2.0075
2019-04-30,2.01
2019-05-01,2.0125
2019-05-02,2.015
2019-05-03,2.015
2019-05-06,2.015
2019-05-07,2.015
2019-05-08,2.015
2019-05-09,2.015
2019-05-10,2.015
2019-05-13,2.015
2019-05-14,2.015
2019-05-15,2.015
2019-05-16,2.015
2019-05-17,2.015
2019-05-21,2.0175
2019-05-22,2.0175
2019-05-23,2.0175
2019-05-24,2.015
2019-05-27,2.0125
2019-05-28,2.01
2019-05-29,2.0075
2019-05-30,2.0075
2019-05-31,2.005
2019-06-03,2.0
2019-06-04,1.9975
2019-06-05,1.9925000000000002
2019-06-06,1.9925000000000002
2019-06-07,1.9925000000000002
2019-06-10,1.99375
2019-06-11,1.99375
2019-06-12,1.99125
2019-06-13,1.9875
2019-06-14,1.9849999999999999
2019-06-17,1.9825
2019-06-18,1.98125
2019-06-19,1.9825
2019-06-20,1.975
2019-06-21,1.975
2019-06-24,1.9725000000000001
2019-06-25,1.9725000000000001
2019-06-26,1.9725000000000001
2019-06-27,1.9725000000000001
2019-06-28,1.9725000000000001
2019-07-02,1.9725000000000001
2019-07-03,1.9725000000000001
2019-07-04,1.9725000000000001
2019-07-05,1.975
2019-07-08,1.975
2019-07-09,1.975
2019-07-10,1.975
2019-07-11,1.975
2019-07-12,1.975
2019-07-15,1.975
2019-07-16,1.975
2019-07-17,1.975
2019-07-18,1.975
2019-07-19,1.97125
2019-07-22,1.97125
2019-07-23,1.97125
2019-07-24,1.97125
2019-07-25,1.97125
2019-07-26,1.97125
2019-07-29,1.97125
2019-07-30,1.97375
2019-07-31,1.9775
2019-08-01,1.98
2019-08-02,1.98
2019-08-06,1.97875
2019-08-07,1.97125
